verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,11,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,0.933333333333334,False,46,experiment/stimuli/Big_Objects/tiger/3tiger5.png,experiment/stimuli/Medium_Objects/2binocular6.png,experiment/stimuli/Big_Objects/tiger/3tiger5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.516666666666667,0.833333333333333,False,31,experiment/stimuli/Small_Objects/chair/3chair10.png,experiment/stimuli/Medium_Objects/2candle11.png,experiment/stimuli/Small_Objects/chair/3chair1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.333333333333333,0.866666666666667,False,42,experiment/stimuli/Small_Objects/chair/3chair10.png,experiment/stimuli/Medium_Objects/2cashregister3.png,experiment/stimuli/Small_Objects/chair/3chair2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.583333333333333,1.13333333333333,False,33,experiment/stimuli/Small_Objects/chair/3chair10.png,experiment/stimuli/Medium_Objects/2toothpaste4.png,experiment/stimuli/Small_Objects/chair/3chair11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Navy,Orange,Black,GREEN,2,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.65,0.833333333333333,False,34,experiment/stimuli/Small_Objects/chair/3chair10.png,experiment/stimuli/Medium_Objects/2ringbinder11.png,experiment/stimuli/Small_Objects/chair/3chair10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.316666666666667,1.01666666666667,False,15,experiment/stimuli/Small_Objects/chair/3chair10.png,experiment/stimuli/Medium_Objects/2dvdplayer6.png,experiment/stimuli/Small_Objects/chair/3chair10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,0.833333333333333,True,36,experiment/stimuli/Small_Objects/chair/3chair10.png,experiment/stimuli/Medium_Objects/2licenseplate12.png,experiment/stimuli/Small_Objects/chair/3chair10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.55,1.11666666666667,False,11,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2candle16.png,experiment/stimuli/Big_Objects/stork/3stork8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Navy,Orange,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.616666666666667,1.1,False,42,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2boot13.png,experiment/stimuli/Big_Objects/stork/3stork6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,0.816666666666667,False,33,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2licenseplate12.png,experiment/stimuli/Big_Objects/stork/3stork11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Navy,Orange,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.616666666666667,1.13333333333333,False,34,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2barbiedoll2.png,experiment/stimuli/Big_Objects/stork/3stork11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.383333333333333,1.2,False,15,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2rollerskate1.png,experiment/stimuli/Big_Objects/stork/3stork2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.533333333333333,1.18333333333333,True,36,experiment/stimuli/Big_Objects/stork/3stork11.png,experiment/stimuli/Medium_Objects/2helmet4.png,experiment/stimuli/Big_Objects/stork/3stork11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,1,False,11,experiment/stimuli/Small_Objects/xray/3xray6.png,experiment/stimuli/Medium_Objects/2lamp11.png,experiment/stimuli/Small_Objects/xray/3xray6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.633333333333333,1.1,False,42,experiment/stimuli/Small_Objects/xray/3xray6.png,experiment/stimuli/Medium_Objects/2shoe1.png,experiment/stimuli/Small_Objects/xray/3xray6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.5,1.03333333333333,False,43,experiment/stimuli/Small_Objects/xray/3xray6.png,experiment/stimuli/Medium_Objects/2basket9.png,experiment/stimuli/Small_Objects/xray/3xray6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.45,0.966666666666667,False,34,experiment/stimuli/Small_Objects/xray/3xray6.png,experiment/stimuli/Medium_Objects/2jack-o-lantern10.png,experiment/stimuli/Small_Objects/xray/3xray6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.35,1.03333333333333,False,35,experiment/stimuli/Small_Objects/xray/3xray6.png,experiment/stimuli/Medium_Objects/2trumpet6.png,experiment/stimuli/Small_Objects/xray/3xray9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.4,1.08333333333333,True,36,experiment/stimuli/Small_Objects/xray/3xray6.png,experiment/stimuli/Medium_Objects/222827408.thl.png,experiment/stimuli/Small_Objects/xray/3xray6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,1.2,False,11,experiment/stimuli/Small_Objects/usb/1usb4.png,experiment/stimuli/Medium_Objects/2boot2.png,experiment/stimuli/Small_Objects/usb/1usb1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Navy,Orange,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.583333333333333,0.85,False,42,experiment/stimuli/Small_Objects/usb/1usb4.png,experiment/stimuli/Medium_Objects/2sink8.png,experiment/stimuli/Small_Objects/usb/1usb4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,0.933333333333334,False,43,experiment/stimuli/Small_Objects/usb/1usb4.png,experiment/stimuli/Medium_Objects/2kettle18.png,experiment/stimuli/Small_Objects/usb/1usb4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Navy,Orange,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,0.950000000000001,False,34,experiment/stimuli/Small_Objects/usb/1usb4.png,experiment/stimuli/Medium_Objects/2mask11.png,experiment/stimuli/Small_Objects/usb/1usb2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.35,1.11666666666667,False,15,experiment/stimuli/Small_Objects/usb/1usb4.png,experiment/stimuli/Medium_Objects/2hat9.png,experiment/stimuli/Small_Objects/usb/1usb7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.483333333333333,0.9,True,36,experiment/stimuli/Small_Objects/usb/1usb4.png,experiment/stimuli/Medium_Objects/2watergun1.png,experiment/stimuli/Small_Objects/usb/1usb11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.633333333333333,0.916666666666667,False,11,experiment/stimuli/Big_Objects/mice/3mice1.png,experiment/stimuli/Medium_Objects/2recordplayer11.png,experiment/stimuli/Big_Objects/mice/3mice4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,1.05,False,32,experiment/stimuli/Big_Objects/mice/3mice1.png,experiment/stimuli/Medium_Objects/2printer10.png,experiment/stimuli/Big_Objects/mice/3mice1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Navy,Orange,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.666666666666667,1.05,False,33,experiment/stimuli/Big_Objects/mice/3mice1.png,experiment/stimuli/Medium_Objects/2abacus1.png,experiment/stimuli/Big_Objects/mice/3mice3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.333333333333333,1.11666666666667,False,44,experiment/stimuli/Big_Objects/mice/3mice1.png,experiment/stimuli/Medium_Objects/2bongo9.png,experiment/stimuli/Big_Objects/mice/3mice1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.583333333333333,1.1,False,25,experiment/stimuli/Big_Objects/mice/3mice1.png,experiment/stimuli/Medium_Objects/2printer13.png,experiment/stimuli/Big_Objects/mice/3mice1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,1.15,False,46,experiment/stimuli/Big_Objects/mice/3mice1.png,experiment/stimuli/Medium_Objects/2radio5.png,experiment/stimuli/Big_Objects/mice/3mice1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.666666666666667,1.03333333333333,False,31,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,experiment/stimuli/Medium_Objects/2headband15.png,experiment/stimuli/Small_Objects/vantilator/3vantilator6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.566666666666667,0.983333333333334,False,42,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,experiment/stimuli/Medium_Objects/2vase10.png,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Navy,Orange,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.316666666666667,1,False,43,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,experiment/stimuli/Medium_Objects/2saddle15.png,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Navy,Orange,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,0.8,False,44,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,experiment/stimuli/Medium_Objects/2stool11.png,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,0.816666666666667,False,25,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,experiment/stimuli/Medium_Objects/2beermug9.png,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.533333333333333,1.2,False,36,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,experiment/stimuli/Medium_Objects/2headband5.png,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Navy,Orange,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.3,1.13333333333333,False,31,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,experiment/stimuli/Medium_Objects/2router1.png,experiment/stimuli/Small_Objects/dartpin/1dartpin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Navy,Orange,Black,RED,1,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.65,0.950000000000001,False,42,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,experiment/stimuli/Medium_Objects/2lunchbox3.png,experiment/stimuli/Small_Objects/dartpin/1dartpin10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.533333333333333,1.18333333333333,False,43,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,experiment/stimuli/Medium_Objects/2greenplant7.png,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Navy,Orange,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.4,0.816666666666667,False,44,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,experiment/stimuli/Medium_Objects/2bonzai12.png,experiment/stimuli/Small_Objects/dartpin/1dartpin3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Navy,Orange,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.3,0.933333333333334,False,35,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,experiment/stimuli/Medium_Objects/2flag6.png,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Navy,Orange,Black,RED,1,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.6,0.916666666666667,False,36,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,experiment/stimuli/Medium_Objects/2rollerskate14.png,experiment/stimuli/Small_Objects/dartpin/1dartpin7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Navy,Orange,Black,RED,1,No Change,9,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.483333333333333,1.03333333333333,False,31,experiment/stimuli/Small_Objects/barrel/3barrel9.png,experiment/stimuli/Medium_Objects/2rollerskate4.png,experiment/stimuli/Small_Objects/barrel/3barrel8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Navy,Orange,Black,RED,1,No Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.35,1,False,42,experiment/stimuli/Small_Objects/barrel/3barrel9.png,experiment/stimuli/Medium_Objects/2saddle11.png,experiment/stimuli/Small_Objects/barrel/3barrel12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Navy,Orange,Black,RED,1,No Change,11,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.483333333333333,1,False,43,experiment/stimuli/Small_Objects/barrel/3barrel9.png,experiment/stimuli/Medium_Objects/2skate12.png,experiment/stimuli/Small_Objects/barrel/3barrel9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Navy,Orange,Black,RED,1,No Change,12,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.683333333333333,1.01666666666667,False,34,experiment/stimuli/Small_Objects/barrel/3barrel9.png,experiment/stimuli/Medium_Objects/2printer14.png,experiment/stimuli/Small_Objects/barrel/3barrel9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Navy,Orange,Black,RED,1,No Change,13,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,0.9,False,35,experiment/stimuli/Small_Objects/barrel/3barrel9.png,experiment/stimuli/Medium_Objects/226427895.thl.png,experiment/stimuli/Small_Objects/barrel/3barrel9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Navy,Orange,Black,RED,1,No Change,14,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.383333333333333,0.883333333333334,True,36,experiment/stimuli/Small_Objects/barrel/3barrel9.png,experiment/stimuli/Medium_Objects/2nunchaku7.png,experiment/stimuli/Small_Objects/barrel/3barrel9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.666666666666667,0.966666666666667,False,11,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2trumpet12.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Navy,Orange,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.433333333333333,0.866666666666667,False,32,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2boardgame1.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.4,0.983333333333334,False,33,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2router4.png,experiment/stimuli/Small_Objects/washer/3washer5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.5,0.950000000000001,False,34,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2rollerskate13.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,1.08333333333333,False,35,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2tong6.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.433333333333333,0.9,False,36,experiment/stimuli/Small_Objects/washer/3washer2.png,experiment/stimuli/Medium_Objects/2typewriter10.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Navy,Orange,Black,GREEN,2,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.4,1.03333333333333,False,31,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,experiment/stimuli/Medium_Objects/2flag13.png,experiment/stimuli/Small_Objects/doorknob/1doorknob11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Navy,Orange,Black,GREEN,2,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.683333333333333,0.816666666666667,False,42,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,experiment/stimuli/Medium_Objects/2greenplant10.png,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Navy,Orange,Black,GREEN,2,No Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,1.11666666666667,False,33,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,experiment/stimuli/Medium_Objects/2cat8.png,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Navy,Orange,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,0.933333333333334,False,44,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,experiment/stimuli/Medium_Objects/2printer4.png,experiment/stimuli/Small_Objects/doorknob/1doorknob7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Navy,Orange,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.6,1.16666666666667,False,35,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,experiment/stimuli/Medium_Objects/2pizza14.png,experiment/stimuli/Small_Objects/doorknob/1doorknob3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Navy,Orange,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.433333333333333,1,True,36,experiment/stimuli/Small_Objects/doorknob/1doorknob4.png,experiment/stimuli/Medium_Objects/2turtle11.png,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,22,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.35,1.05,False,21,experiment/stimuli/Small_Objects/compass/1compass11.png,experiment/stimuli/Medium_Objects/2skate6.png,experiment/stimuli/Small_Objects/compass/1compass8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,22,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.55,1.18333333333333,False,42,experiment/stimuli/Small_Objects/compass/1compass11.png,experiment/stimuli/Medium_Objects/2typewriter10.png,experiment/stimuli/Small_Objects/compass/1compass11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,22,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.7,1.05,False,43,experiment/stimuli/Small_Objects/compass/1compass11.png,experiment/stimuli/Medium_Objects/2windchime12.png,experiment/stimuli/Small_Objects/compass/1compass11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,22,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.366666666666667,0.866666666666667,False,44,experiment/stimuli/Small_Objects/compass/1compass11.png,experiment/stimuli/Medium_Objects/2toaster3.png,experiment/stimuli/Small_Objects/compass/1compass11.png,#a57f97
