verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,11,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.316666666666667,0.966666666666667,False,45,experiment/stimuli/Small_Objects/picnictable/3picnictable12.png,experiment/stimuli/Medium_Objects/2nunchaku10.png,experiment/stimuli/Small_Objects/picnictable/3picnictable1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,11,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.466666666666667,1.2,False,46,experiment/stimuli/Small_Objects/picnictable/3picnictable12.png,experiment/stimuli/Medium_Objects/2orifan14.png,experiment/stimuli/Small_Objects/picnictable/3picnictable12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Orange,Navy,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.633333333333333,1.03333333333333,False,31,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2boot11.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Orange,Navy,Black,GREEN,2,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.666666666666667,1.11666666666667,False,42,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2orifan9.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Orange,Navy,Black,GREEN,2,Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.35,1.08333333333333,False,33,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/28059226.thl.png,experiment/stimuli/Big_Objects/lynx/3lynx3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Orange,Navy,Black,GREEN,2,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.55,1.13333333333333,False,44,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2basket2.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.566666666666667,1.01666666666667,False,25,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2hammer1.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.383333333333333,0.916666666666667,False,36,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2recordplayer6.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.633333333333333,1.1,False,41,experiment/stimuli/Big_Objects/dog/3dog11.png,experiment/stimuli/Medium_Objects/2boardgame4.png,experiment/stimuli/Big_Objects/dog/3dog3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.383333333333333,0.983333333333334,False,42,experiment/stimuli/Big_Objects/dog/3dog11.png,experiment/stimuli/Medium_Objects/2recordplayer15.png,experiment/stimuli/Big_Objects/dog/3dog7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.416666666666667,1.08333333333333,False,43,experiment/stimuli/Big_Objects/dog/3dog11.png,experiment/stimuli/Medium_Objects/2recordplayer5.png,experiment/stimuli/Big_Objects/dog/3dog11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.633333333333333,0.8,False,34,experiment/stimuli/Big_Objects/dog/3dog11.png,experiment/stimuli/Medium_Objects/2crown6.png,experiment/stimuli/Big_Objects/dog/3dog11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.366666666666667,0.9,False,25,experiment/stimuli/Big_Objects/dog/3dog11.png,experiment/stimuli/Medium_Objects/2sword1.png,experiment/stimuli/Big_Objects/dog/3dog11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.5,1.11666666666667,False,36,experiment/stimuli/Big_Objects/dog/3dog11.png,experiment/stimuli/Medium_Objects/2headband14.png,experiment/stimuli/Big_Objects/dog/3dog11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,1.18333333333333,False,31,experiment/stimuli/Small_Objects/ladder/3ladder3.png,experiment/stimuli/Medium_Objects/2vase10.png,experiment/stimuli/Small_Objects/ladder/3ladder7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.6,1.11666666666667,False,42,experiment/stimuli/Small_Objects/ladder/3ladder3.png,experiment/stimuli/Medium_Objects/2bearteddy1.png,experiment/stimuli/Small_Objects/ladder/3ladder11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,1.18333333333333,False,33,experiment/stimuli/Small_Objects/ladder/3ladder3.png,experiment/stimuli/Medium_Objects/2handbag8.png,experiment/stimuli/Small_Objects/ladder/3ladder3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.333333333333333,1.2,False,34,experiment/stimuli/Small_Objects/ladder/3ladder3.png,experiment/stimuli/Medium_Objects/2stool1.png,experiment/stimuli/Small_Objects/ladder/3ladder3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Orange,Navy,Black,GREEN,2,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.383333333333333,1.16666666666667,False,45,experiment/stimuli/Small_Objects/ladder/3ladder3.png,experiment/stimuli/Medium_Objects/2strainer3.png,experiment/stimuli/Small_Objects/ladder/3ladder4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Orange,Navy,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.366666666666667,0.950000000000001,True,36,experiment/stimuli/Small_Objects/ladder/3ladder3.png,experiment/stimuli/Medium_Objects/2lantern12.png,experiment/stimuli/Small_Objects/ladder/3ladder2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.433333333333333,0.85,False,21,experiment/stimuli/Big_Objects/cat/3cat2.png,experiment/stimuli/Medium_Objects/2laundrybasket5.png,experiment/stimuli/Big_Objects/cat/3cat6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,1.08333333333333,False,32,experiment/stimuli/Big_Objects/cat/3cat2.png,experiment/stimuli/Medium_Objects/2corset4.png,experiment/stimuli/Big_Objects/cat/3cat2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.333333333333333,0.8,False,33,experiment/stimuli/Big_Objects/cat/3cat2.png,experiment/stimuli/Medium_Objects/2crown7.png,experiment/stimuli/Big_Objects/cat/3cat7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.4,1.18333333333333,False,44,experiment/stimuli/Big_Objects/cat/3cat2.png,experiment/stimuli/Medium_Objects/2coffeemaker7.png,experiment/stimuli/Big_Objects/cat/3cat2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.383333333333333,0.950000000000001,False,35,experiment/stimuli/Big_Objects/cat/3cat2.png,experiment/stimuli/Medium_Objects/2skate12.png,experiment/stimuli/Big_Objects/cat/3cat12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.516666666666667,0.85,True,36,experiment/stimuli/Big_Objects/cat/3cat2.png,experiment/stimuli/Medium_Objects/2licenseplate15.png,experiment/stimuli/Big_Objects/cat/3cat2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,1.01666666666667,False,21,experiment/stimuli/Small_Objects/pen/1pen3.png,experiment/stimuli/Medium_Objects/2ringbinder2.png,experiment/stimuli/Small_Objects/pen/1pen6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.55,1.15,False,42,experiment/stimuli/Small_Objects/pen/1pen3.png,experiment/stimuli/Medium_Objects/2AHUMIDIFI.png,experiment/stimuli/Small_Objects/pen/1pen10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.416666666666667,0.966666666666667,False,43,experiment/stimuli/Small_Objects/pen/1pen3.png,experiment/stimuli/Medium_Objects/2wig12.png,experiment/stimuli/Small_Objects/pen/1pen3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.366666666666667,0.966666666666667,False,44,experiment/stimuli/Small_Objects/pen/1pen3.png,experiment/stimuli/Medium_Objects/2tong14.png,experiment/stimuli/Small_Objects/pen/1pen3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.383333333333333,1,False,25,experiment/stimuli/Small_Objects/pen/1pen3.png,experiment/stimuli/Medium_Objects/2bonzai2.png,experiment/stimuli/Small_Objects/pen/1pen4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.566666666666667,1.1,False,46,experiment/stimuli/Small_Objects/pen/1pen3.png,experiment/stimuli/Medium_Objects/2hanger9.png,experiment/stimuli/Small_Objects/pen/1pen3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.383333333333333,0.933333333333334,False,41,experiment/stimuli/Big_Objects/possum/3possum6.png,experiment/stimuli/Medium_Objects/2vase11.png,experiment/stimuli/Big_Objects/possum/3possum9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.566666666666667,0.950000000000001,False,32,experiment/stimuli/Big_Objects/possum/3possum6.png,experiment/stimuli/Medium_Objects/2pants2.png,experiment/stimuli/Big_Objects/possum/3possum6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Orange,Navy,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.483333333333333,1.18333333333333,False,33,experiment/stimuli/Big_Objects/possum/3possum6.png,experiment/stimuli/Medium_Objects/2windchime3.png,experiment/stimuli/Big_Objects/possum/3possum12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.333333333333333,1.08333333333333,False,44,experiment/stimuli/Big_Objects/possum/3possum6.png,experiment/stimuli/Medium_Objects/2ball11.png,experiment/stimuli/Big_Objects/possum/3possum4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.333333333333333,0.9,False,15,experiment/stimuli/Big_Objects/possum/3possum6.png,experiment/stimuli/Medium_Objects/2jacket9.png,experiment/stimuli/Big_Objects/possum/3possum6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.333333333333333,1.08333333333333,False,36,experiment/stimuli/Big_Objects/possum/3possum6.png,experiment/stimuli/Medium_Objects/2orifan17.png,experiment/stimuli/Big_Objects/possum/3possum6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.13333333333333,False,41,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,experiment/stimuli/Medium_Objects/2flag1.png,experiment/stimuli/Big_Objects/chameleon/3chameleon11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.683333333333333,0.8,False,42,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,experiment/stimuli/Medium_Objects/2basket8.png,experiment/stimuli/Big_Objects/chameleon/3chameleon7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.466666666666667,0.983333333333334,False,33,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,experiment/stimuli/Medium_Objects/2mask7.png,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Orange,Navy,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.316666666666667,0.816666666666667,False,44,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,experiment/stimuli/Medium_Objects/2tennisracquet2.png,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.45,1.05,False,35,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,experiment/stimuli/Medium_Objects/2juice7.png,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.3,0.8,True,46,experiment/stimuli/Big_Objects/chameleon/3chameleon3.png,experiment/stimuli/Medium_Objects/2axe1.png,experiment/stimuli/Big_Objects/chameleon/3chameleon4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.383333333333333,1.1,False,11,experiment/stimuli/Big_Objects/hyena/3hyena10.png,experiment/stimuli/Medium_Objects/2skateboard15.png,experiment/stimuli/Big_Objects/hyena/3hyena6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.35,0.8,False,42,experiment/stimuli/Big_Objects/hyena/3hyena10.png,experiment/stimuli/Medium_Objects/2dollhouse2.png,experiment/stimuli/Big_Objects/hyena/3hyena10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.65,0.983333333333334,False,43,experiment/stimuli/Big_Objects/hyena/3hyena10.png,experiment/stimuli/Medium_Objects/2ringbinder1.png,experiment/stimuli/Big_Objects/hyena/3hyena8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.55,0.883333333333334,False,34,experiment/stimuli/Big_Objects/hyena/3hyena10.png,experiment/stimuli/Medium_Objects/2hookah8.png,experiment/stimuli/Big_Objects/hyena/3hyena9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.7,0.9,False,35,experiment/stimuli/Big_Objects/hyena/3hyena10.png,experiment/stimuli/Medium_Objects/2nunchaku5.png,experiment/stimuli/Big_Objects/hyena/3hyena5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.55,0.883333333333334,True,36,experiment/stimuli/Big_Objects/hyena/3hyena10.png,experiment/stimuli/Medium_Objects/2globe2.png,experiment/stimuli/Big_Objects/hyena/3hyena10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Orange,Navy,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.516666666666667,0.8,False,11,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2wallsconce9.png,experiment/stimuli/Small_Objects/lipstick/1lipstick10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Orange,Navy,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,1.03333333333333,False,32,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2windchime4.png,experiment/stimuli/Small_Objects/lipstick/1lipstick11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Orange,Navy,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.566666666666667,1.16666666666667,False,33,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2hammer17.png,experiment/stimuli/Small_Objects/lipstick/1lipstick8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Orange,Navy,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,1.01666666666667,False,34,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2boardgame3.png,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.433333333333333,1,False,25,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2google11.png,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,1.15,False,46,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,experiment/stimuli/Medium_Objects/2sink4.png,experiment/stimuli/Small_Objects/lipstick/1lipstick5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Orange,Navy,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.566666666666667,1.13333333333333,False,31,experiment/stimuli/Small_Objects/piano/3piano5.png,experiment/stimuli/Medium_Objects/2curlingiron7.png,experiment/stimuli/Small_Objects/piano/3piano5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Orange,Navy,Black,RED,1,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.7,0.916666666666667,False,32,experiment/stimuli/Small_Objects/piano/3piano5.png,experiment/stimuli/Medium_Objects/2bonzai7.png,experiment/stimuli/Small_Objects/piano/3piano11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Orange,Navy,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.616666666666667,1.13333333333333,False,43,experiment/stimuli/Small_Objects/piano/3piano5.png,experiment/stimuli/Medium_Objects/2fishbowl1.png,experiment/stimuli/Small_Objects/piano/3piano7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Orange,Navy,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.65,0.8,False,44,experiment/stimuli/Small_Objects/piano/3piano5.png,experiment/stimuli/Medium_Objects/2stool14.png,experiment/stimuli/Small_Objects/piano/3piano5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Orange,Navy,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.45,1.13333333333333,False,35,experiment/stimuli/Small_Objects/piano/3piano5.png,experiment/stimuli/Medium_Objects/2printer12.png,experiment/stimuli/Small_Objects/piano/3piano9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Orange,Navy,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,1.06666666666667,False,46,experiment/stimuli/Small_Objects/piano/3piano5.png,experiment/stimuli/Medium_Objects/2jack-o-lantern4.png,experiment/stimuli/Small_Objects/piano/3piano5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,22,Orange,Navy,Black,RED,1,Change,9,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.566666666666667,1.01666666666667,False,31,experiment/stimuli/Small_Objects/doorknocker/1doorknocker7.png,experiment/stimuli/Medium_Objects/2windchime2.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,22,Orange,Navy,Black,RED,1,Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,0.816666666666667,False,42,experiment/stimuli/Small_Objects/doorknocker/1doorknocker7.png,experiment/stimuli/Medium_Objects/2frisbee12.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker11.png,#a57f97
