verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,11,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,0.833333333333333,False,46,experiment/stimuli/Big_Objects/goat/3goat2.png,experiment/stimuli/Medium_Objects/2ringbinder9.png,experiment/stimuli/Big_Objects/goat/3goat2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.616666666666667,0.8,False,31,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,experiment/stimuli/Medium_Objects/2lamp11.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.483333333333333,1.15,False,42,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,experiment/stimuli/Medium_Objects/2shoe1.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.566666666666667,1,False,33,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,experiment/stimuli/Medium_Objects/2basket1.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Navy,Orange,Black,GREEN,2,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,0.883333333333334,False,34,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,experiment/stimuli/Medium_Objects/2binocular3.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.383333333333333,1.18333333333333,False,15,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,experiment/stimuli/Medium_Objects/2barbiedoll4.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,12,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.3,1.16666666666667,True,36,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,experiment/stimuli/Medium_Objects/2toothpaste15.png,experiment/stimuli/Small_Objects/wheelchair/3wheelchair11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.5,1.1,False,11,experiment/stimuli/Big_Objects/penguin/3penguin3.png,experiment/stimuli/Medium_Objects/2shoe8.png,experiment/stimuli/Big_Objects/penguin/3penguin8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Navy,Orange,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.65,0.833333333333333,False,42,experiment/stimuli/Big_Objects/penguin/3penguin3.png,experiment/stimuli/Medium_Objects/2bonzai11.png,experiment/stimuli/Big_Objects/penguin/3penguin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.683333333333333,0.9,False,33,experiment/stimuli/Big_Objects/penguin/3penguin3.png,experiment/stimuli/Medium_Objects/2kettle5(1).png,experiment/stimuli/Big_Objects/penguin/3penguin3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Navy,Orange,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.6,0.866666666666667,False,34,experiment/stimuli/Big_Objects/penguin/3penguin3.png,experiment/stimuli/Medium_Objects/2radio2.png,experiment/stimuli/Big_Objects/penguin/3penguin3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.316666666666667,1.11666666666667,False,15,experiment/stimuli/Big_Objects/penguin/3penguin3.png,experiment/stimuli/Medium_Objects/2hammer11.png,experiment/stimuli/Big_Objects/penguin/3penguin12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,13,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,0.8,True,36,experiment/stimuli/Big_Objects/penguin/3penguin3.png,experiment/stimuli/Medium_Objects/2shoe2.png,experiment/stimuli/Big_Objects/penguin/3penguin3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.7,1.08333333333333,False,11,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2tennisracquet3.png,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.666666666666667,1.1,False,42,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2pants3.png,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.616666666666667,1.18333333333333,False,43,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2printer15.png,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.516666666666667,0.866666666666667,False,34,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2barbiedoll1.png,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.65,0.85,False,35,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2helmet8.png,experiment/stimuli/Small_Objects/coatrack/3coatrack9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,14,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.55,0.916666666666667,True,36,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,experiment/stimuli/Medium_Objects/2axe7.png,experiment/stimuli/Small_Objects/coatrack/3coatrack7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.65,1.13333333333333,False,11,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,experiment/stimuli/Medium_Objects/2shoe10.png,experiment/stimuli/Small_Objects/cellphone/1cellphone1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Navy,Orange,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,0.833333333333333,False,42,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,experiment/stimuli/Medium_Objects/2hairdryer13.png,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.533333333333333,1.16666666666667,False,43,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,experiment/stimuli/Medium_Objects/2pants10.png,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Navy,Orange,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,1.06666666666667,False,34,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,experiment/stimuli/Medium_Objects/2binocular10.png,experiment/stimuli/Small_Objects/cellphone/1cellphone2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.5,1.2,False,15,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,experiment/stimuli/Medium_Objects/2bongo6.png,experiment/stimuli/Small_Objects/cellphone/1cellphone7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,15,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.7,1,True,36,experiment/stimuli/Small_Objects/cellphone/1cellphone4.png,experiment/stimuli/Medium_Objects/2beermug8.png,experiment/stimuli/Small_Objects/cellphone/1cellphone11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.383333333333333,0.966666666666667,False,11,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,experiment/stimuli/Medium_Objects/2Adiscoball2.png,experiment/stimuli/Big_Objects/dolphin/3dolphin3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.583333333333333,0.8,False,32,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,experiment/stimuli/Medium_Objects/2cooler4.png,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Navy,Orange,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.416666666666667,1.18333333333333,False,33,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,experiment/stimuli/Medium_Objects/2tennisracquet1.png,experiment/stimuli/Big_Objects/dolphin/3dolphin2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.333333333333333,1.15,False,44,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,experiment/stimuli/Medium_Objects/2kettle18.png,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.616666666666667,0.950000000000001,False,25,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,experiment/stimuli/Medium_Objects/2cushion15.png,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,16,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.35,1.16666666666667,False,46,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,experiment/stimuli/Medium_Objects/2axe2.png,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,1.1,False,31,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,experiment/stimuli/Medium_Objects/2skateboard1.png,experiment/stimuli/Small_Objects/vantilator/3vantilator6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.666666666666667,0.866666666666667,False,42,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,experiment/stimuli/Medium_Objects/2pants10.png,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Navy,Orange,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.55,1.18333333333333,False,43,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,experiment/stimuli/Medium_Objects/2greenplant4.png,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Navy,Orange,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,1.1,False,44,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,experiment/stimuli/Medium_Objects/2AHUMIDIFI.png,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.383333333333333,0.8,False,25,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,experiment/stimuli/Medium_Objects/2hairdryer12.png,experiment/stimuli/Small_Objects/vantilator/3vantilator12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,17,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.466666666666667,0.883333333333334,False,36,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,experiment/stimuli/Medium_Objects/2turtle11.png,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Navy,Orange,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.433333333333333,0.916666666666667,False,31,experiment/stimuli/Small_Objects/kayak/3kayak10.png,experiment/stimuli/Medium_Objects/2lamp7.png,experiment/stimuli/Small_Objects/kayak/3kayak6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Navy,Orange,Black,RED,1,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,0.916666666666667,False,42,experiment/stimuli/Small_Objects/kayak/3kayak10.png,experiment/stimuli/Medium_Objects/2scale5.png,experiment/stimuli/Small_Objects/kayak/3kayak11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.4,0.833333333333333,False,43,experiment/stimuli/Small_Objects/kayak/3kayak10.png,experiment/stimuli/Medium_Objects/2turtle4.png,experiment/stimuli/Small_Objects/kayak/3kayak10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Navy,Orange,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.5,0.85,False,44,experiment/stimuli/Small_Objects/kayak/3kayak10.png,experiment/stimuli/Medium_Objects/2handbag8.png,experiment/stimuli/Small_Objects/kayak/3kayak4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Navy,Orange,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.366666666666667,0.883333333333334,False,35,experiment/stimuli/Small_Objects/kayak/3kayak10.png,experiment/stimuli/Medium_Objects/2balloon15.png,experiment/stimuli/Small_Objects/kayak/3kayak10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,18,Navy,Orange,Black,RED,1,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.666666666666667,1.1,False,36,experiment/stimuli/Small_Objects/kayak/3kayak10.png,experiment/stimuli/Medium_Objects/2gift13.png,experiment/stimuli/Small_Objects/kayak/3kayak10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Navy,Orange,Black,RED,1,No Change,9,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.333333333333333,1.1,False,31,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,experiment/stimuli/Medium_Objects/2saddle1.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Navy,Orange,Black,RED,1,No Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.55,0.916666666666667,False,42,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,experiment/stimuli/Medium_Objects/2mask6.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Navy,Orange,Black,RED,1,No Change,11,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.366666666666667,0.9,False,43,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,experiment/stimuli/Medium_Objects/2pants4.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Navy,Orange,Black,RED,1,No Change,12,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.366666666666667,1.11666666666667,False,34,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,experiment/stimuli/Medium_Objects/2headband9.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Navy,Orange,Black,RED,1,No Change,13,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.616666666666667,0.950000000000001,False,35,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,experiment/stimuli/Medium_Objects/226425322.thl.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,19,Navy,Orange,Black,RED,1,No Change,14,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.35,0.816666666666667,True,36,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,experiment/stimuli/Medium_Objects/2wallsconce4.png,experiment/stimuli/Small_Objects/mathcompass/1mathcompass7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.683333333333333,0.983333333333334,False,11,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,experiment/stimuli/Medium_Objects/2tong9.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Navy,Orange,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.433333333333333,0.866666666666667,False,32,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,experiment/stimuli/Medium_Objects/2wig13.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,1.08333333333333,False,33,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,experiment/stimuli/Medium_Objects/2windchime16.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.35,1.06666666666667,False,34,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,experiment/stimuli/Medium_Objects/2dvdplayer6.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.616666666666667,0.9,False,35,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,experiment/stimuli/Medium_Objects/2scale5.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,20,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.633333333333333,0.833333333333333,False,36,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,experiment/stimuli/Medium_Objects/2boot11.png,experiment/stimuli/Small_Objects/doorknocker/1doorknocker1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Navy,Orange,Black,GREEN,2,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,0.950000000000001,False,31,experiment/stimuli/Small_Objects/washer/3washer4.png,experiment/stimuli/Medium_Objects/2lantern6.png,experiment/stimuli/Small_Objects/washer/3washer11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Navy,Orange,Black,GREEN,2,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.6,1.08333333333333,False,42,experiment/stimuli/Small_Objects/washer/3washer4.png,experiment/stimuli/Medium_Objects/2tong17.png,experiment/stimuli/Small_Objects/washer/3washer4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Navy,Orange,Black,GREEN,2,No Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.383333333333333,0.866666666666667,False,33,experiment/stimuli/Small_Objects/washer/3washer4.png,experiment/stimuli/Medium_Objects/2recordplayer6.png,experiment/stimuli/Small_Objects/washer/3washer4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Navy,Orange,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,1.13333333333333,False,44,experiment/stimuli/Small_Objects/washer/3washer4.png,experiment/stimuli/Medium_Objects/2ball1.png,experiment/stimuli/Small_Objects/washer/3washer7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Navy,Orange,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.466666666666667,1.1,False,35,experiment/stimuli/Small_Objects/washer/3washer4.png,experiment/stimuli/Medium_Objects/2stool15.png,experiment/stimuli/Small_Objects/washer/3washer3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,21,Navy,Orange,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,1.05,True,36,experiment/stimuli/Small_Objects/washer/3washer4.png,experiment/stimuli/Medium_Objects/2printer13.png,experiment/stimuli/Small_Objects/washer/3washer6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,22,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,0.816666666666667,False,21,experiment/stimuli/Small_Objects/tape/1tape5.png,experiment/stimuli/Medium_Objects/2gift1.png,experiment/stimuli/Small_Objects/tape/1tape8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,22,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.433333333333333,0.866666666666667,False,42,experiment/stimuli/Small_Objects/tape/1tape5.png,experiment/stimuli/Medium_Objects/2headband13.png,experiment/stimuli/Small_Objects/tape/1tape5.png,#a57f97
