verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,11,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,1.06666666666667,False,46,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,experiment/stimuli/Medium_Objects/2turtle4.png,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Orange,Navy,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.333333333333333,1.1,False,31,experiment/stimuli/Big_Objects/turtle/3turtle12.png,experiment/stimuli/Medium_Objects/2hairdryer14.png,experiment/stimuli/Big_Objects/turtle/3turtle12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Orange,Navy,Black,GREEN,2,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.666666666666667,1.05,False,42,experiment/stimuli/Big_Objects/turtle/3turtle12.png,experiment/stimuli/Medium_Objects/2flashlight7.png,experiment/stimuli/Big_Objects/turtle/3turtle12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Orange,Navy,Black,GREEN,2,Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.65,1,False,33,experiment/stimuli/Big_Objects/turtle/3turtle12.png,experiment/stimuli/Medium_Objects/2jack-o-lantern5.png,experiment/stimuli/Big_Objects/turtle/3turtle3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Orange,Navy,Black,GREEN,2,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.383333333333333,1.03333333333333,False,44,experiment/stimuli/Big_Objects/turtle/3turtle12.png,experiment/stimuli/Medium_Objects/2google5.png,experiment/stimuli/Big_Objects/turtle/3turtle12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.65,0.8,False,25,experiment/stimuli/Big_Objects/turtle/3turtle12.png,experiment/stimuli/Medium_Objects/2vase7.png,experiment/stimuli/Big_Objects/turtle/3turtle12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,12,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,1.06666666666667,False,36,experiment/stimuli/Big_Objects/turtle/3turtle12.png,experiment/stimuli/Medium_Objects/2skate16.png,experiment/stimuli/Big_Objects/turtle/3turtle12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.416666666666667,1.05,False,41,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2ringbinder1.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.366666666666667,1.15,False,42,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2dollhouse15.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,0.966666666666667,False,43,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2tupperware4.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.483333333333333,0.85,False,34,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2dollhouse15.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.583333333333333,0.816666666666667,False,25,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2headband14.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,13,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.483333333333333,1.1,False,36,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,experiment/stimuli/Medium_Objects/2ringbinder11.png,experiment/stimuli/Big_Objects/kangaroo/3kangaroo4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Orange,Navy,Black,GREEN,2,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.6,0.883333333333334,False,31,experiment/stimuli/Small_Objects/fridge/3fridge8.png,experiment/stimuli/Medium_Objects/2cookpot7.png,experiment/stimuli/Small_Objects/fridge/3fridge6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,1.06666666666667,False,42,experiment/stimuli/Small_Objects/fridge/3fridge8.png,experiment/stimuli/Medium_Objects/2basket14.png,experiment/stimuli/Small_Objects/fridge/3fridge11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,1.06666666666667,False,33,experiment/stimuli/Small_Objects/fridge/3fridge8.png,experiment/stimuli/Medium_Objects/2mask7.png,experiment/stimuli/Small_Objects/fridge/3fridge8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.483333333333333,0.8,False,34,experiment/stimuli/Small_Objects/fridge/3fridge8.png,experiment/stimuli/Medium_Objects/2robot12.png,experiment/stimuli/Small_Objects/fridge/3fridge8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Orange,Navy,Black,GREEN,2,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.533333333333333,0.85,False,45,experiment/stimuli/Small_Objects/fridge/3fridge8.png,experiment/stimuli/Medium_Objects/2coffeemaker7.png,experiment/stimuli/Small_Objects/fridge/3fridge3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,14,Orange,Navy,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.633333333333333,1.08333333333333,True,36,experiment/stimuli/Small_Objects/fridge/3fridge8.png,experiment/stimuli/Medium_Objects/2hammer8.png,experiment/stimuli/Small_Objects/fridge/3fridge2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.316666666666667,1.03333333333333,False,21,experiment/stimuli/Big_Objects/sheep/3sheep12.png,experiment/stimuli/Medium_Objects/2meat1.png,experiment/stimuli/Big_Objects/sheep/3sheep6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.7,1.16666666666667,False,32,experiment/stimuli/Big_Objects/sheep/3sheep12.png,experiment/stimuli/Medium_Objects/2microscope2.png,experiment/stimuli/Big_Objects/sheep/3sheep12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.7,0.833333333333333,False,33,experiment/stimuli/Big_Objects/sheep/3sheep12.png,experiment/stimuli/Medium_Objects/2recordplayer10.png,experiment/stimuli/Big_Objects/sheep/3sheep7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.433333333333333,0.833333333333333,False,44,experiment/stimuli/Big_Objects/sheep/3sheep12.png,experiment/stimuli/Medium_Objects/2powerstrip7.png,experiment/stimuli/Big_Objects/sheep/3sheep12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.466666666666667,0.9,False,35,experiment/stimuli/Big_Objects/sheep/3sheep12.png,experiment/stimuli/Medium_Objects/2orifan6.png,experiment/stimuli/Big_Objects/sheep/3sheep2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,15,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.466666666666667,1.01666666666667,True,36,experiment/stimuli/Big_Objects/sheep/3sheep12.png,experiment/stimuli/Medium_Objects/2handbag10.png,experiment/stimuli/Big_Objects/sheep/3sheep12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,1.08333333333333,False,21,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,experiment/stimuli/Medium_Objects/2boardgame15.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.4,1.08333333333333,False,42,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,experiment/stimuli/Medium_Objects/2watergun7.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.316666666666667,1.11666666666667,False,43,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,experiment/stimuli/Medium_Objects/2google5.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,1,False,44,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,experiment/stimuli/Medium_Objects/2beermug3.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.4,1.05,False,25,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,experiment/stimuli/Medium_Objects/2printer14.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,16,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,0.950000000000001,False,46,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,experiment/stimuli/Medium_Objects/2hat10.png,experiment/stimuli/Small_Objects/chesshorse/1chesshorse2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.45,1.16666666666667,False,41,experiment/stimuli/Big_Objects/bee/3bee5.png,experiment/stimuli/Medium_Objects/2hammer7.png,experiment/stimuli/Big_Objects/bee/3bee9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.466666666666667,0.983333333333334,False,32,experiment/stimuli/Big_Objects/bee/3bee5.png,experiment/stimuli/Medium_Objects/2abacus5.png,experiment/stimuli/Big_Objects/bee/3bee5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Orange,Navy,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.433333333333333,0.916666666666667,False,33,experiment/stimuli/Big_Objects/bee/3bee5.png,experiment/stimuli/Medium_Objects/2bearteddy1.png,experiment/stimuli/Big_Objects/bee/3bee12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,0.866666666666667,False,44,experiment/stimuli/Big_Objects/bee/3bee5.png,experiment/stimuli/Medium_Objects/2strainer8.png,experiment/stimuli/Big_Objects/bee/3bee4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.7,1.16666666666667,False,15,experiment/stimuli/Big_Objects/bee/3bee5.png,experiment/stimuli/Medium_Objects/2cushion7.png,experiment/stimuli/Big_Objects/bee/3bee5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,17,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,1.1,False,36,experiment/stimuli/Big_Objects/bee/3bee5.png,experiment/stimuli/Medium_Objects/2mask12.png,experiment/stimuli/Big_Objects/bee/3bee5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.566666666666667,0.983333333333334,False,41,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2bucket12(1).png,experiment/stimuli/Big_Objects/mice/3mice12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,1.03333333333333,False,42,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2meat9.png,experiment/stimuli/Big_Objects/mice/3mice7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Orange,Navy,Black,GREEN,2,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.4,1.1,False,33,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2accordian5.png,experiment/stimuli/Big_Objects/mice/3mice11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Orange,Navy,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.35,0.883333333333334,False,44,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2bonzai15.png,experiment/stimuli/Big_Objects/mice/3mice11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.633333333333333,0.816666666666667,False,35,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2kettle18.png,experiment/stimuli/Big_Objects/mice/3mice11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,18,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.683333333333333,1.03333333333333,True,46,experiment/stimuli/Big_Objects/mice/3mice11.png,experiment/stimuli/Medium_Objects/2curlingiron4.png,experiment/stimuli/Big_Objects/mice/3mice4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.7,0.883333333333334,False,11,experiment/stimuli/Big_Objects/turkey/3turkey1.png,experiment/stimuli/Medium_Objects/2kettle18.png,experiment/stimuli/Big_Objects/turkey/3turkey6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.583333333333333,0.833333333333333,False,42,experiment/stimuli/Big_Objects/turkey/3turkey1.png,experiment/stimuli/Medium_Objects/2jacket1.png,experiment/stimuli/Big_Objects/turkey/3turkey1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.633333333333333,0.9,False,43,experiment/stimuli/Big_Objects/turkey/3turkey1.png,experiment/stimuli/Medium_Objects/2strainer5.png,experiment/stimuli/Big_Objects/turkey/3turkey8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,1.1,False,34,experiment/stimuli/Big_Objects/turkey/3turkey1.png,experiment/stimuli/Medium_Objects/2jacket6.png,experiment/stimuli/Big_Objects/turkey/3turkey9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.6,1.08333333333333,False,35,experiment/stimuli/Big_Objects/turkey/3turkey1.png,experiment/stimuli/Medium_Objects/2frisbee9.png,experiment/stimuli/Big_Objects/turkey/3turkey5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,19,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.533333333333333,1.06666666666667,True,36,experiment/stimuli/Big_Objects/turkey/3turkey1.png,experiment/stimuli/Medium_Objects/2trumpet10.png,experiment/stimuli/Big_Objects/turkey/3turkey1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Orange,Navy,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.3,1.2,False,11,experiment/stimuli/Small_Objects/bench/3bench10.png,experiment/stimuli/Medium_Objects/2cooler2.png,experiment/stimuli/Small_Objects/bench/3bench11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Orange,Navy,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.483333333333333,1.08333333333333,False,32,experiment/stimuli/Small_Objects/bench/3bench10.png,experiment/stimuli/Medium_Objects/2recordplayer9.png,experiment/stimuli/Small_Objects/bench/3bench12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Orange,Navy,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.683333333333333,1.13333333333333,False,33,experiment/stimuli/Small_Objects/bench/3bench10.png,experiment/stimuli/Medium_Objects/2umbrella10.png,experiment/stimuli/Small_Objects/bench/3bench8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Orange,Navy,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.65,0.833333333333333,False,34,experiment/stimuli/Small_Objects/bench/3bench10.png,experiment/stimuli/Medium_Objects/2microwave1.png,experiment/stimuli/Small_Objects/bench/3bench10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.11666666666667,False,25,experiment/stimuli/Small_Objects/bench/3bench10.png,experiment/stimuli/Medium_Objects/2corset3.png,experiment/stimuli/Small_Objects/bench/3bench10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,20,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.366666666666667,0.966666666666667,False,46,experiment/stimuli/Small_Objects/bench/3bench10.png,experiment/stimuli/Medium_Objects/2binocular1.png,experiment/stimuli/Small_Objects/bench/3bench10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Orange,Navy,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.3,0.950000000000001,False,31,experiment/stimuli/Small_Objects/compass/1compass4.png,experiment/stimuli/Medium_Objects/2handbag7.png,experiment/stimuli/Small_Objects/compass/1compass4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Orange,Navy,Black,RED,1,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,1.2,False,32,experiment/stimuli/Small_Objects/compass/1compass4.png,experiment/stimuli/Medium_Objects/2meat9.png,experiment/stimuli/Small_Objects/compass/1compass11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Orange,Navy,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.333333333333333,1.1,False,43,experiment/stimuli/Small_Objects/compass/1compass4.png,experiment/stimuli/Medium_Objects/2skateboard13.png,experiment/stimuli/Small_Objects/compass/1compass7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Orange,Navy,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,0.983333333333334,False,44,experiment/stimuli/Small_Objects/compass/1compass4.png,experiment/stimuli/Medium_Objects/2keyboard15.png,experiment/stimuli/Small_Objects/compass/1compass4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Orange,Navy,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.6,1.01666666666667,False,35,experiment/stimuli/Small_Objects/compass/1compass4.png,experiment/stimuli/Medium_Objects/2hat3.png,experiment/stimuli/Small_Objects/compass/1compass9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,21,Orange,Navy,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.316666666666667,0.833333333333333,False,46,experiment/stimuli/Small_Objects/compass/1compass4.png,experiment/stimuli/Medium_Objects/2toyrabbit3.png,experiment/stimuli/Small_Objects/compass/1compass4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,22,Orange,Navy,Black,RED,1,Change,9,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.633333333333333,1.03333333333333,False,31,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2cookpot9.png,experiment/stimuli/Small_Objects/lipstick/1lipstick12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,22,Orange,Navy,Black,RED,1,Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.4,1.05,False,42,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2basket11.png,experiment/stimuli/Small_Objects/lipstick/1lipstick11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,22,Orange,Navy,Black,RED,1,Change,11,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.516666666666667,0.85,False,43,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,experiment/stimuli/Medium_Objects/2typewriter15.png,experiment/stimuli/Small_Objects/lipstick/1lipstick3.png,#a57f97
